,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
42,0.7258642,0.6221566,0.4045781,0.26559913,0.29309168,0.49089524,0.41512614,0.4209911,0.47837326,0.26405743,0.3362436,0.4756992,0.39725342,0.5336082,0.9103638,0.29312602,0.41522548,0.8257503,0.26925585,0.24831112,0.26162684,0.32518622,0.43118367,0.28180203,0.5361251,0.29915127,0.3821926,0.30317706,0.3370831,0.34241945,0.45782295,0.67014015,0.6111308,0.41825414,0.40658146,0.3266246,0.3347633,0.25710958,0.29306853,0.35896006,0.34392777,0.4346142,0.54827887,0.28063825,0.31426227,0.31518993,0.4254202,0.30152678,0.52510256,0.33131665,0.30379346,0.4139675,0.3175761,0.29838607,0.26190558,0.4904172,0.27952603,0.33497623,0.29749435,0.40220073,0.27862793,0.61807144,0.5209288,0.47233143,0.44959348,0.45011842,0.49616453,0.4084389,0.30498463,0.71968585,0.31955665,0.4696852,0.24760504,0.4529202,0.6405105,0.6353547,0.31620434,0.29584295,0.3997205,0.27909106,0.30771503,0.3382795,0.4893964,0.701814,0.40454876,0.6584633,0.53310835,0.29754326,0.31939355,0.5451543,0.6956994,0.38611078,0.24557029,0.45069587,0.43247125,0.35284036,0.42013556,0.2977428,0.56415623,0.32061335,1.0635313,0.6748572,0.6412416,0.71291,0.51041704,0.5000427,0.5691316,0.66963464,0.25102216,0.43871722,0.5656936,0.5898139,0.7725714,0.2775803,0.56375545,0.603274,0.51533335,0.34842035,0.32174873,0.62593377,0.405213,0.3658594,0.35964933,0.285189,0.27417433,0.8496372,0.371613,0.45423383,0.4981489,0.42172584,0.46591932,0.40689504,0.34672025,0.33026016,0.49107257,0.429674,0.40951467,0.40509874,0.25818497,0.43967932,0.6913994,0.32039914,0.46139857,0.6250699,0.3240569,1.2345076,0.31915224,0.3181112,0.41192222,0.3194347,0.44604093,0.24941823,1.1428148,0.28716883,0.39579207,0.3217949,0.31611454,0.33317426,0.44821504,0.24397561,0.31328633,0.31325015,0.5824789,0.35074478,0.38449764,0.36387402,0.25262225,0.2813004,0.53026414,0.8494847,0.27120435,0.25362664,0.34278938,0.4357053,0.3034365
43,0.5083287,0.4714089,0.36711895,0.22725236,0.24841464,0.35574085,0.34509742,0.31339908,0.3455739,0.24423671,0.26342428,0.42391378,0.3107239,0.4182189,0.5041722,0.24490911,0.40028915,0.41953638,0.45464024,0.21370246,0.2980319,0.29510343,0.31839755,0.5107129,0.4491415,1.0211954,0.3240563,0.3240993,0.2737563,0.31824386,0.3911247,0.5522736,0.44172755,0.39817923,0.3563681,0.25745842,0.2873096,0.21181284,0.24084423,0.2847102,0.28152594,0.34697628,0.83123165,0.25272107,0.24688973,0.5454707,0.3895295,0.22675571,0.3876967,0.30494553,0.29004994,0.40444273,0.3080158,0.24532709,0.21526475,0.35071462,0.26434946,0.25907627,0.32520238,0.32894325,0.27671653,0.31016034,0.3815311,0.38155314,0.5965907,0.32673126,0.456766,0.359568,0.26677817,0.6109389,0.27683148,0.33610106,0.20261623,0.3810031,0.46235302,0.45686904,0.23720956,0.23615685,0.30160114,0.2268393,0.25194547,0.35068166,0.3479311,0.5290544,0.33555594,0.55898345,0.35106373,0.22108142,0.2374699,0.46763885,0.6267122,0.2804092,0.31131998,0.34875366,0.3051258,0.3963913,0.36711577,0.23913024,0.30225405,0.34539232,0.6936964,0.33788642,0.5227754,0.49507296,0.40671608,0.4313144,0.40742502,0.5558947,0.21459566,0.40173095,0.3490567,0.46200883,0.6721619,0.22701924,0.40424526,0.33928844,0.48303908,0.26923242,0.26032823,0.48808756,0.3977516,0.5465655,0.33493438,0.24027398,0.22121967,0.6244749,0.26353064,0.52821845,0.552622,0.3039248,0.43469417,0.3195339,0.2589161,0.26312998,0.35707015,0.4671469,0.38440308,0.44800782,0.21008627,0.32552043,0.459205,0.22702259,0.33463377,0.53215194,0.28517953,0.59932053,0.34277675,0.2565924,0.27025202,0.26212347,0.47323683,0.23407365,0.8836368,0.33316514,0.32715422,0.27267152,0.25006717,0.26733485,0.38869298,0.20145613,0.23833305,0.31514123,0.442711,0.27998704,0.4220452,0.29254037,0.22901396,0.28791198,0.5494861,0.66769284,0.22605312,0.20119241,0.35082024,0.33845618,0.35556492
44,1.0453068,1.0583731,0.6725968,0.40364623,0.44882214,0.7609806,0.7058929,0.6161068,0.7092706,0.4420385,0.4892498,0.7219129,0.81863904,0.83749187,1.0699524,0.49066088,0.6718026,1.276705,0.48234728,0.39733565,0.43845326,0.53892213,0.6503864,0.5660052,0.76540345,0.54270667,0.5806411,0.46608785,0.57817215,0.5123064,0.70126766,1.006107,0.95733416,0.72323906,0.61023074,0.50861883,0.53526473,0.41077426,0.4606883,0.5990451,0.5333016,0.6248897,0.73027086,0.4462356,0.49528474,0.48706383,0.6749409,0.49532166,0.85280097,0.54235125,0.51309043,0.68103904,0.55209184,0.5435002,0.43002436,0.746178,0.46219596,0.5351026,0.5279097,0.7553901,0.5038009,0.6646117,0.7809531,0.6522205,0.8393336,0.70531905,0.8656411,0.71944404,0.4658389,1.1768683,0.49525812,0.6661719,0.39605603,0.74195117,0.9201914,0.8218741,0.57088476,0.4546908,0.6204807,0.43528607,0.50112355,0.5623661,0.73577446,0.9661066,0.73355156,1.1849865,0.70338804,0.44818938,0.5316439,0.8771925,1.1158664,0.6260827,0.49741963,0.67839426,0.7244183,0.573761,0.9611523,0.468747,0.64357513,0.5015464,1.3181576,0.76808035,0.98230636,1.0225779,0.76032573,0.76167226,0.82830685,1.0622697,0.39352122,0.774087,1.0513177,0.9768843,1.2231964,0.43551046,0.8912593,0.7264842,0.81835246,0.55799776,0.5403207,0.9718955,0.7354569,0.5590656,0.6088687,0.44715095,0.5013734,1.2710044,0.54912955,0.74721664,0.9298998,0.6541778,0.7213306,0.66976506,0.5566826,0.49312276,0.72639704,0.80336815,0.79368556,0.84438264,0.43565217,0.6791212,0.99435693,0.47882304,0.7579013,1.0226433,0.5203352,1.7626507,0.48277938,0.5319643,0.51198095,0.48696578,1.0136034,0.4088184,1.5901737,0.4359656,0.7543689,0.54266757,0.46789575,0.6207131,0.7547427,0.37547532,0.4930375,0.6168134,0.8782937,0.5615878,0.7430343,0.6220499,0.44096103,0.4549934,0.8579056,1.2848779,0.42352563,0.39573178,0.5203322,0.6526406,0.5160886
45,0.9938196,0.8379555,0.62543267,0.38279313,0.40935212,0.6345683,0.579453,0.5421026,0.5591879,0.35334337,0.45845723,0.72673756,0.5135762,0.744542,1.021564,0.42515612,0.5400626,0.668336,0.56557757,0.35551342,0.3687418,0.45349878,0.5747962,0.5388503,0.86087686,0.58061105,0.75579375,0.36239165,0.50462866,0.5195777,0.77634805,0.9748599,0.8180207,0.6262583,0.5953468,0.43618193,0.4905907,0.35893354,0.42213452,0.5033278,0.46722707,0.5804346,0.6528044,0.37391815,0.4186304,0.5822211,0.72070783,0.39878222,0.6818015,0.49584216,0.5014586,0.69084215,0.46385586,0.41750258,0.36474252,0.63486195,0.40997258,0.45151845,0.53324354,0.5242974,0.41711786,0.6412381,0.72407407,0.660306,0.75692284,0.56084645,0.7049547,0.58878565,0.44162056,1.1162783,0.4085687,0.61070466,0.35387623,0.64838386,0.84033453,0.8422875,0.44440627,0.41944897,0.5369354,0.41285774,0.4551025,0.46092537,0.63652164,0.8984349,0.5904864,1.0285704,0.6378531,0.38311028,0.42350388,0.6303066,1.0841042,0.5092675,0.38611308,0.61918265,0.5566771,0.44775638,0.59478164,0.41627857,0.5825648,0.4420419,1.2562089,0.6907787,0.9430905,0.8893528,0.6951312,0.6983212,0.72780234,0.7494475,0.34708497,0.5927475,0.4476068,0.83855397,1.1268631,0.40642184,0.73209584,0.6390694,0.99292,0.48140872,0.41841835,0.8564249,0.6578125,0.4411708,0.7516531,0.39250904,0.39188886,1.175114,0.4736909,1.4355613,1.1146505,0.561556,1.056161,0.51963717,0.48517102,0.4638352,0.84347546,0.79499114,0.63579774,0.89128065,0.35531363,0.59478873,0.93426,0.39780802,0.59111035,0.9163238,0.4589922,1.0111165,0.50813544,0.44996676,0.5028912,0.44099513,0.8138453,0.374222,1.7570742,0.48527515,0.5644704,0.46630338,0.43049502,0.46924976,0.75955874,0.3410951,0.42468086,0.4483709,0.770638,0.5318501,0.57216346,0.46674678,0.36863413,0.48889953,0.9609129,1.2903471,0.3662468,0.3515945,0.81917214,0.62926096,0.5339896
46,1.0394943,0.9379911,0.5829936,0.4002297,0.4345882,0.74380124,0.60664326,0.663643,0.661738,0.3853575,0.5267005,0.7104572,0.58861446,0.80931497,1.254473,0.44342515,0.6324355,0.5393347,0.37153378,0.37025544,0.39211625,0.4725108,0.6577682,0.39924592,0.8411702,0.3833328,0.55819064,0.41277218,0.51430947,0.51527786,0.7051756,1.0556389,0.94163483,0.68467426,0.5767052,0.49214345,0.51419234,0.38604978,0.43696845,0.5147304,0.5024938,0.6694114,0.7870603,0.41334438,0.45132613,0.44398695,0.6354086,0.44301212,0.79721457,0.48342812,0.44916585,0.6544349,0.45517495,0.43803656,0.39051315,0.75124526,0.41932735,0.514811,0.42453453,0.50515586,0.4127946,0.96086323,0.7440491,0.7200252,0.5761162,0.6332118,0.55376744,0.6172043,0.4567606,1.1264788,0.4707811,0.72482574,0.3609441,0.6171337,0.9672167,0.9690434,0.47725308,0.44472498,0.6013813,0.42489234,0.4632978,0.50225925,0.7386984,1.1061509,0.6086122,1.0079159,0.7659087,0.44384938,0.48166424,0.78165376,1.0363384,0.5680622,0.3677055,0.71835035,0.6490538,0.66342795,0.6341451,0.43749306,0.8416495,0.47794837,1.8370498,0.9565031,0.92980844,1.0974662,0.7878289,0.7708836,0.8558043,0.56511235,0.36244437,0.6523393,0.46769038,0.90248346,1.164528,0.41622788,0.837274,0.94063365,0.7996471,0.53246635,0.4757102,0.9548171,0.5408367,0.5439775,0.5610181,0.39666727,0.41741776,1.2691797,0.54746443,0.63810676,0.7496887,0.6558125,0.7297556,0.5959122,0.5349957,0.50659657,0.72355485,0.6374447,0.7119129,0.62425804,0.3717697,0.66232985,1.0881345,0.48199272,0.6840217,0.9636635,0.4791205,1.3255033,0.48570758,0.4936759,0.6499355,0.47718608,0.65604395,0.37377912,1.8991743,0.43435815,0.59526706,0.48220927,0.47723407,0.493788,0.67876315,0.36666036,0.47822732,0.44840765,0.95305455,0.54486185,0.5703375,0.5145031,0.38555554,0.42204157,0.7834723,1.3131585,0.3790947,0.37971824,0.49147278,0.64702016,0.4370736
47,1.0057623,0.93605006,0.6884789,0.3949657,0.45325443,0.75393146,0.62022763,0.66425395,0.73325104,0.41643724,0.47745752,0.8131012,0.56376576,0.8259425,1.1637555,0.44537598,0.62224585,0.52529776,0.47528857,0.38287282,0.40249327,0.4860118,0.64576983,0.5951397,0.79645324,0.44287196,0.58506024,0.39157355,0.49600765,0.54682827,0.7265884,1.0034306,0.88030106,0.6105066,0.77886295,0.51353705,0.48657206,0.39796698,0.45237103,0.6541371,0.5555882,0.64905256,0.6865958,0.42491916,0.4716554,0.71659076,0.6452258,0.4374471,0.82857776,0.5698147,0.4676644,0.6017663,0.4773303,0.47614732,0.38975897,0.7348596,0.44318485,0.4930124,0.7332414,0.6178867,0.46647456,0.7907498,0.8089506,0.78485584,0.5537039,0.65027666,0.5500736,0.62227464,0.5048661,1.0048248,0.45839664,0.68268615,0.38519055,0.8130087,0.9573262,0.88822424,0.5352637,0.44853035,0.6137173,0.4281002,0.45881826,0.51572937,0.70879227,1.0618229,0.6256144,1.0081972,0.66709983,0.42372152,0.47177693,0.7271856,0.9132371,0.66366494,0.41746587,0.631034,0.60912645,0.47797817,0.6340625,0.44843495,0.69491154,0.5125152,1.3383924,0.8998255,0.98673373,1.0937883,0.7607552,0.78800946,0.86070377,0.56803757,0.37615854,0.6735542,0.505953,0.9027607,1.1719707,0.42063946,0.8984885,0.8045405,0.74783576,0.53422445,0.4925879,0.88326585,0.80552274,0.469423,0.5391287,0.45577255,0.40736532,1.2275885,0.55006415,0.6307199,0.70670325,0.6737435,0.6488989,0.61569023,0.525069,0.48881024,0.6703066,0.679448,0.56286955,0.62960374,0.4054592,0.6906125,0.99926275,0.45867532,0.68472165,0.9588418,0.60990936,1.1673704,0.47110885,0.47197634,0.5719535,0.48033828,0.66813064,0.37250006,1.4854498,0.46249676,0.6175324,0.48793665,0.47363856,0.5055281,0.7020607,0.3699869,0.4789709,0.49901295,0.83376807,0.5066107,0.5867034,0.54413116,0.37747553,0.51402134,0.8284384,1.2895546,0.42239526,0.3799812,0.5478199,0.6764699,0.51100564
48,0.5042362,0.50140744,0.41351342,0.19978084,0.2966217,0.367956,0.36443073,0.3442132,0.4138389,0.2841235,0.22136022,0.43280017,0.3048808,0.4304223,0.5666395,0.23852383,0.33238074,0.2700587,0.2406854,0.20815155,0.2329638,0.2633326,0.3377855,0.26052874,0.41909975,0.25186238,0.29487222,0.20619455,0.24798107,0.2933697,0.38634267,0.53209734,0.4443437,0.31618047,0.39916486,0.2806066,0.24952978,0.21460178,0.26664644,0.5262303,0.30360502,0.33951032,0.31220672,0.24727899,0.32351172,0.31394747,0.35935473,0.2547113,0.4478443,0.38782376,0.2646048,0.30921534,0.2943802,0.2894166,0.20918603,0.3748974,0.24119936,0.2514867,0.29704607,0.32283717,0.30581653,0.31955916,0.39617938,0.3993506,0.29689473,0.36173218,0.2977276,0.39077175,0.28163925,0.5108306,0.25410518,0.35632756,0.22150321,0.42376736,0.50003445,0.43705067,0.30928034,0.24099405,0.3230167,0.22219434,0.24943179,0.28601348,0.3724586,0.564166,0.33472562,0.55251926,0.31296283,0.23239696,0.24576005,0.41390336,0.42972383,0.45801657,0.24528033,0.33066732,0.31461272,0.23288934,0.36877212,0.2446563,0.35073528,0.31622678,0.5910721,0.40073532,0.54047275,0.58889145,0.39784643,0.44490278,0.46571273,0.30490234,0.22986235,0.38166285,0.42250323,0.48104277,0.64274406,0.22779343,0.4949218,0.38685733,0.37207156,0.28592885,0.27062058,0.4621781,0.3137246,0.22523667,0.2746697,0.31057224,0.20462525,0.6047065,0.29430705,0.31395462,0.3497367,0.3468201,0.3142186,0.3631392,0.27490112,0.25180554,0.30649474,0.37063926,0.30599087,0.35040188,0.21206744,0.3566357,0.4823024,0.22942384,0.37467903,0.50477475,0.3221932,0.652248,0.24461803,0.25112563,0.26027188,0.25764215,0.36420214,0.20017439,0.72667897,0.23894244,0.35635924,0.26561508,0.245989,0.29383895,0.3887182,0.19234304,0.25462416,0.3671707,0.42988378,0.26312694,0.34716916,0.28017715,0.19818039,0.34635544,0.43696636,0.7583019,0.37501186,0.20357612,0.28588516,0.3774348,0.27810693
49,1.1767123,1.2634997,0.8483431,0.50249165,0.550087,0.8953343,0.84114635,0.76393807,0.8309622,0.4962703,0.62357366,0.9244527,0.77490246,1.0483453,1.257532,0.5914818,0.8384048,0.96010935,0.5283631,0.49266282,0.54726624,0.67354,0.79693544,0.55910206,0.97416407,0.6166939,0.7201218,0.604239,0.70246184,0.6461554,0.904421,1.2363808,1.1586066,0.90019506,0.6962055,0.6242672,0.67493117,0.5053956,0.5568567,0.7276049,0.6500882,0.7743664,0.83817977,0.5315893,0.5779709,0.60667384,0.8448155,0.5671444,1.0563184,0.6951492,0.6447864,0.8145987,0.7121043,0.66117924,0.5240035,0.9295277,0.6091805,0.63923514,0.76859415,0.719948,0.6203863,0.8476167,0.89259374,0.8522033,0.9278086,0.8289219,0.9573272,0.8006941,0.6129586,1.4420726,0.6022382,0.81792414,0.48275074,0.8895779,1.120004,1.0316434,0.7034432,0.54970306,0.7575246,0.541653,0.61666083,0.68047976,0.85968834,1.2016015,0.8885721,1.3874464,0.8489151,0.53161615,0.64523476,1.0796734,1.2088586,0.7703842,0.6244727,0.83182883,0.8570181,0.69706845,0.9385041,0.58421797,0.76313317,0.6295432,1.5286188,0.8825131,1.1970553,1.2614841,0.9649769,0.95328176,1.0093961,1.1403441,0.46587154,0.96714914,0.8838718,1.1979269,1.5358115,0.53505486,1.0825355,0.86952347,0.9883266,0.7007397,0.6550322,1.1277639,0.8961807,0.7081625,0.75888395,0.52962905,0.60138166,1.5210159,0.66695976,1.4469192,1.2664611,0.7965969,0.90470016,0.7499911,0.68343043,0.60223275,0.85408896,1.001135,0.90649,1.0762988,0.49807203,0.8351959,1.2567115,0.5842073,0.89099115,1.2749321,0.73268896,1.4742885,0.6193819,0.6324815,0.65185785,0.6019477,1.1250463,0.49726036,1.889261,0.58942264,0.9110174,0.6572375,0.58866084,0.7133276,0.9357377,0.46211383,0.6049051,0.627983,1.0774524,0.6923835,0.86137223,0.72988117,0.49096572,0.56015176,1.1267127,1.5660863,0.5124914,0.47798574,0.67787135,0.8016237,0.7288915
50,0.8848806,0.99041665,0.57201576,0.38648978,0.42143577,0.70404214,0.64160585,0.60342264,0.7030017,0.39342815,0.4910326,0.67391574,0.59751946,0.82852185,1.106315,0.4649922,0.66880095,0.6751599,0.40593192,0.38191572,0.42485514,0.49770707,0.63462776,0.41874242,0.74610263,0.5213882,0.5582051,0.47448245,0.5708905,0.48206335,0.6853175,0.9511217,0.9159861,0.70060736,0.568696,0.47669497,0.51753366,0.39411274,0.43081897,0.540883,0.50474536,0.60629964,0.62443006,0.42473483,0.43973744,0.44804054,0.63711,0.44981137,0.8363197,0.52649707,0.48284608,0.6422832,0.6762869,0.5256412,0.41181433,0.74505275,0.4454517,0.5049095,0.43914813,0.5551436,0.47830594,0.71170527,0.68938065,0.63524705,0.64587325,0.6935948,0.7775958,0.6137326,0.44584993,1.139921,0.4975087,0.6385654,0.36036873,0.61927927,0.87284786,0.81595784,0.5526006,0.4293677,0.5926392,0.42108038,0.48432267,0.52839816,0.6890219,0.9220209,0.71760905,1.0754659,0.701527,0.42399108,0.5251078,1.0201293,0.90278876,0.61427796,0.48596036,0.65331936,0.70560735,0.53646135,0.6132748,0.45651668,0.6748088,0.45941776,1.2237445,0.741638,0.93333155,0.98154056,0.7496498,0.72566044,0.7903706,0.825085,0.36750934,0.8273578,0.74163556,0.9517491,1.147314,0.4150304,0.8613975,0.72581005,0.76768893,0.54510564,0.5267469,0.8658943,0.5919281,0.5383961,0.5753335,0.41599086,0.48868462,1.2083832,0.54128784,1.1971138,0.87266815,0.63758487,0.68493044,0.5825348,0.5432064,0.47252613,0.6794527,0.68429,0.71647257,0.82972324,0.39150286,0.65605766,0.9926851,0.4704988,0.72740614,1.0220755,0.45439342,1.1598852,0.4664955,0.5049102,0.5152037,0.46931463,0.8195898,0.38614982,1.4848803,0.42757204,0.7360212,0.51795584,0.4565904,0.56647456,0.72914344,0.35984915,0.4754311,0.5045194,0.8694644,0.5423018,0.67453086,0.6086236,0.3821801,0.4213431,0.7777549,1.2342771,0.4158448,0.37337646,0.5096314,0.614586,0.45328435
51,0.7581561,0.47204426,0.29525426,0.19514178,0.24221763,0.34091365,0.3225567,0.4596641,0.42858568,0.20660168,0.23715718,0.39059174,0.70019937,0.48063195,0.48267126,0.23191004,0.47151807,0.30555066,0.4670051,0.20772432,0.22719562,0.24757427,0.32980785,0.45128608,0.37982666,0.52790594,0.4358626,0.2029254,0.2703958,0.26003987,0.33046526,0.47707257,0.42307264,0.37571615,1.2056379,0.2445834,0.23859608,0.20459047,0.2326735,0.27772382,0.268521,0.31140965,0.7545486,0.21603426,0.22162464,0.2886748,0.3285555,0.22432154,0.4760194,0.2640658,0.23916876,1.0050334,0.25842863,0.31691825,0.20806308,0.37545627,0.24179527,0.26470384,0.25512496,0.39026576,0.33597845,0.341929,0.47149757,0.30228096,0.42674106,0.36540502,0.33916765,0.31199175,0.24273926,0.47977838,0.28171408,0.30825427,0.19195691,0.3624734,0.44011903,0.3999536,0.2957324,0.22653565,0.29650262,0.2116704,0.23994061,0.33662143,0.7600314,0.45674872,0.31451347,0.5669597,0.29421222,0.231206,0.2690649,0.34622326,0.48232988,0.44063494,0.3607881,0.30245566,0.3829563,0.59840655,0.33028436,0.25809523,0.5305982,0.24738517,0.6294043,1.1345794,0.46615186,0.5490364,0.3803637,0.39566624,0.39817452,0.38067713,0.19707659,0.4333059,0.31088677,0.48789504,0.56658316,0.22272593,0.5041854,1.141987,0.39975855,0.26903188,0.3006956,0.38857073,0.4179109,0.24328633,0.2755375,0.21180701,0.21618713,0.59211266,0.30232608,0.39587912,0.42292672,0.32396337,0.3198607,0.3135678,0.26014286,0.23736253,0.47178558,0.32923305,0.30588028,0.35570654,0.25354967,0.3613354,0.4489076,0.25240165,0.38929558,0.54350597,0.25003034,0.49119347,0.24239637,0.27765417,0.23751695,0.24044958,0.4175923,0.19620086,0.6300839,0.21652468,0.3703309,0.27928874,0.23667589,0.2648352,0.3510288,0.19158915,0.2430021,0.3175796,0.41418684,0.25022668,0.48603165,0.563782,0.19727693,0.24127784,0.4193562,0.6052459,0.2162232,0.19882125,0.25610015,0.31345516,0.25315598
52,0.7581561,0.4720443,0.29525426,0.19514178,0.24221763,0.34091365,0.32255667,0.4596641,0.42858568,0.20660168,0.23715718,0.39059174,0.70019937,0.48063195,0.48267126,0.23191005,0.4715181,0.30555066,0.4670051,0.20772432,0.22719562,0.24757427,0.32980785,0.45128608,0.37982666,0.52790594,0.43586263,0.2029254,0.2703958,0.26003987,0.33046526,0.47707257,0.42307264,0.37571615,1.2056378,0.2445834,0.23859608,0.20459047,0.2326735,0.27772382,0.268521,0.31140965,0.7545486,0.21603426,0.22162464,0.2886748,0.3285555,0.22432154,0.4760194,0.26406583,0.23916876,1.0050329,0.25842863,0.31691822,0.20806308,0.37545627,0.24179529,0.26470384,0.25512496,0.39026576,0.33597845,0.341929,0.47149757,0.30228096,0.42674112,0.36540502,0.33916765,0.31199175,0.24273926,0.47977838,0.28171408,0.30825427,0.19195692,0.3624734,0.44011903,0.3999536,0.29573244,0.22653565,0.29650262,0.21167043,0.23994061,0.33662146,0.76003134,0.45674872,0.31451347,0.5669597,0.29421222,0.23120598,0.2690649,0.34622326,0.48232988,0.44063494,0.3607881,0.30245566,0.3829563,0.59840655,0.33028436,0.25809523,0.5305982,0.24738517,0.6294043,1.1345795,0.46615186,0.5490364,0.3803637,0.39566624,0.39817452,0.38067713,0.19707659,0.4333059,0.31088677,0.48789504,0.56658316,0.22272594,0.5041854,1.141987,0.39975855,0.26903188,0.3006956,0.38857073,0.41791087,0.24328631,0.2755375,0.21180701,0.21618713,0.59211266,0.30232608,0.39587912,0.42292675,0.32396337,0.3198607,0.3135678,0.26014286,0.23736253,0.47178566,0.32923305,0.30588028,0.35570654,0.25354967,0.3613354,0.4489076,0.25240165,0.38929564,0.54350597,0.25003034,0.49119347,0.24239637,0.27765414,0.23751695,0.24044959,0.4175923,0.19620088,0.6300839,0.21652468,0.3703309,0.27928874,0.23667589,0.2648352,0.3510288,0.19158915,0.2430021,0.3175796,0.41418684,0.25022668,0.48603162,0.563782,0.19727692,0.24127784,0.4193562,0.6052459,0.2162232,0.19882125,0.25610015,0.31345516,0.25315598
53,0.4747085,0.53598607,0.33139417,0.20144169,0.24090518,0.36683226,0.35101044,0.39474997,0.4028765,0.22016504,0.2508903,0.4155378,0.49411178,0.4640125,0.5092291,0.24980111,0.451704,0.30935726,0.51779276,0.2124293,0.33148313,0.26586196,0.33953747,0.4999225,0.41059464,0.56768125,0.3933478,0.20527615,0.29637292,0.26603347,0.3703516,0.51659095,0.47406185,0.35894686,0.9458807,0.25764254,0.26577768,0.21709712,0.23917568,0.28284806,0.26830217,0.3273783,0.5494811,0.2634685,0.23849422,0.31843472,0.34908995,0.23967402,0.48761785,0.29067883,0.26182076,1.0251373,0.27001414,0.30065784,0.2214278,0.39763448,0.25854847,0.28025076,0.26296267,0.357653,0.4024672,0.3541068,0.39903527,0.31973466,0.3684274,0.39119318,0.3580226,0.33331186,0.25474623,0.5629239,0.2821469,0.3345947,0.20139416,0.360426,0.46572143,0.42781615,0.31641752,0.23461907,0.31433073,0.23122782,0.26035842,0.31303158,0.40507385,0.4860242,0.36850813,0.64034927,0.3298195,0.23574892,0.2851672,0.39328793,0.46245494,0.40407637,0.41737857,0.33206227,0.3986608,0.48323864,0.34426352,0.25669807,0.37433836,0.31530258,0.5746217,0.5082615,0.51155394,0.5387437,0.41849247,0.415816,0.4313237,0.37625152,0.19839743,0.46089503,0.33393517,0.51043856,0.6197188,0.22985077,0.5061435,0.6433132,0.4310823,0.29623348,0.31505793,0.4244861,0.37326396,0.24503118,0.30452883,0.23768055,0.2607832,0.6390608,0.29117775,0.3768451,0.43215153,0.3484165,0.33908552,0.32487708,0.29012367,0.25575796,0.41554868,0.3577808,0.3182025,0.44697642,0.23043668,0.3569988,0.49592617,0.2560878,0.41812533,0.59116375,0.28986722,0.53784406,0.2518748,0.26718298,0.25485322,0.25391603,0.41872537,0.20728494,0.71108055,0.2327431,0.42483553,0.28709918,0.25280252,0.30189317,0.3998568,0.20000888,0.25783733,0.28555572,0.45497912,0.2868797,0.52006227,0.39192083,0.2063222,0.22654735,0.4219944,0.6499805,0.25605038,0.20629434,0.28301567,0.33865607,0.28473407
