,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
78,0.27584785,0.17376485,0.16174355,0.42345005,0.36824873,0.20090741,0.16050221,0.17097059,0.3923662,0.16726606,0.39817122,0.2929699,0.2746905,0.16095527,0.26487795,0.50019664,0.3406063,0.24412408,0.19886298,0.32597443,0.2538786,0.177072,0.18402424,0.6512406,0.2620768,0.17768419,0.1774732,0.4171637,0.21367808,0.1473032,0.32931626,0.8514973,0.30036762,0.16052195,0.4389186,0.44872692,0.3940727,0.30675638,0.2310766,0.30385202,0.33236423,0.28740153,0.37145856,0.25463307,0.19958666,0.38756981,0.23939092,0.20549175,0.28984624,0.27340257,0.24173394,0.1729446,0.25293538,0.20911032,0.21739215,0.14019872,0.25508103,0.21633197,0.34216255,0.24124093,0.1532957,0.17568478,0.14405392,0.5119471,0.1957205,0.15398121,0.16117428,0.37323546,0.21622059,0.26654598,0.1432466,0.5753251,0.26628336,0.3647316,0.22413072,0.18417683,0.14424884,0.33872783,0.26281825,0.18963261,0.2127776,0.18560873,0.17396797,0.2349138,0.14646518,0.19936414,0.16322243,0.18408348,0.43401042,0.31291133,0.18473557,0.6836367,0.24706526,0.19282699,0.18789272,0.28824994,0.18473004,0.37240505,0.3002946,0.17727156,0.67772317,0.1925493,0.3044715,0.38790476,0.22083378,0.20004377,0.17489733,0.15493862,0.44061193,0.5135294,0.18138412,0.1876601,0.29029745,0.15046303,0.1443974,0.34298486,0.25144693,0.21685506,0.17751318,0.2261454,0.34112316,0.14169097,0.24204825,0.21669269,0.19224542,0.28510448,0.5824698,0.18844548,0.23774485,0.14942169,0.37475204,0.33989477,0.2346864,0.29765692,0.20880017,0.38176048,0.4159724,0.2135139,0.32146946,0.5457935,0.27218002,0.24459739,0.17772919,0.30149925,0.21578978,0.265407,0.36708516,0.36975056,0.1631857,0.32554293,0.26389945,0.27469042,0.45932692,0.23706813,0.16668639,0.35639736,0.1487239,0.30581355,0.18935728,0.17761642,0.3157756,0.41319656,0.20749319,0.30688632,0.25106093,0.14076895,0.17224862,0.347706,0.1923536,0.2102768,0.5391157,0.5043452,0.25079715,0.19781393,0.1547872
79,0.25656918,0.16096291,0.1546844,0.40576366,0.33300126,0.17217277,0.15619734,0.14769965,0.3327622,0.14790738,0.34854355,0.2655033,0.2576245,0.15694086,0.22458024,0.37515488,0.33127475,0.24533096,0.17678083,0.3065833,0.2406415,0.17066056,0.15291707,0.55976,0.2338871,0.1714455,0.15936485,0.41128474,0.19659023,0.13534442,0.29959923,0.6361462,0.27109462,0.17557584,0.40281582,0.42026854,0.7600607,0.5056161,0.22106087,0.26398864,0.24635467,0.28027785,0.3588786,0.27264503,0.18724887,0.36116475,0.22752838,0.19452867,0.26762065,0.20267287,0.20178293,0.16704725,0.23385511,0.19858062,0.21468042,0.14796697,0.23761559,0.17478083,0.3662326,0.22529884,0.13833874,0.16359739,0.14048554,0.49745813,0.18580604,0.15279226,0.16642304,0.56707627,0.20842229,0.2526943,0.14302348,0.5412429,0.23620912,0.3284186,0.21739441,0.16661301,0.1349135,0.36534727,0.21881722,0.17624189,0.1911179,0.1719615,0.14977819,0.21335708,0.13728978,0.19090632,0.14562406,0.15225156,0.41638148,0.28076723,0.16692463,0.45580545,0.24823014,0.2027778,0.17458867,0.26491594,0.17573737,0.35436824,0.23209314,0.16913308,0.63604057,0.18875408,0.27691236,0.30258316,0.20475101,0.16387945,0.16253804,0.14367044,0.4104412,0.48770958,0.14722401,0.18595153,0.2685506,0.13906291,0.14359881,0.33482832,0.22438465,0.20525198,0.15182982,0.21658814,0.32693756,0.15595803,0.22784097,0.20075242,0.17508137,0.2556334,0.48182008,0.15809207,0.22191569,0.1417315,0.31985885,0.3081378,0.22456388,0.2889256,0.21973068,0.31401137,0.39078963,0.19977294,0.34275424,0.53291744,0.24047458,0.23221053,0.16450478,0.2755749,0.17660087,0.23998486,0.32239136,0.33947796,0.14806665,0.29729697,0.22902687,0.25050417,1.6637918,0.45152223,0.15449843,1.7198911,0.14723553,0.24410011,0.18099438,0.18536514,0.30259833,0.4007783,0.14971504,0.27240184,0.22620642,0.13690028,0.15395233,0.3243941,0.16323255,0.19330661,0.89333475,0.4988156,0.23033471,0.1662328,0.13625944
80,0.3157666,0.20085406,0.180692,0.5705353,0.40586093,0.23798862,0.18374248,0.17218739,0.44961706,0.19637722,0.45304754,0.3382331,0.3191823,0.18521287,0.26454017,0.52386916,0.39615622,0.28717878,0.2305688,0.37185177,0.29269454,0.18579207,0.2117813,0.8063365,0.30102244,0.19547875,0.21577254,0.5463703,0.25593662,0.17307182,0.328216,0.83276653,0.31386128,0.17244487,0.5051938,0.52872974,0.34213123,0.30978933,0.2674485,0.32072023,0.2955293,0.3310781,0.44077203,0.2565387,0.2213639,0.4318631,0.27842945,0.24248898,0.32543615,0.2330487,0.25180468,0.20070024,0.3017939,0.2385456,0.24735622,0.1601057,0.28504944,0.24912171,0.3668908,0.28361323,0.16834842,0.18982588,0.1601057,0.646313,0.23852062,0.17805529,0.18518251,0.44934258,0.2507708,0.315388,0.1601057,0.7125029,0.30562136,0.43639132,0.2638653,0.18802795,0.16532367,0.26172045,0.2898187,0.21314158,0.24329738,0.22339422,0.19770138,0.2754984,0.16830163,0.21819317,0.18007766,0.18741274,0.51221323,0.37251857,0.20729095,0.6844602,0.2810976,0.2388991,0.19806194,0.34975937,0.21147159,0.44974285,0.28329527,0.20483434,0.7794787,0.22419542,0.3495887,0.45331103,0.2502806,0.21978852,0.20056762,0.17947161,0.45703426,0.5531708,0.17920727,0.21803205,0.32630384,0.1759666,0.16012289,0.36364743,0.30177966,0.25753745,0.19454542,0.2662904,0.4440245,0.1601057,0.27810386,0.22657089,0.21821736,0.32835898,0.59057546,0.22222106,0.2725981,0.16761592,0.40727144,0.40544993,0.26957515,0.3246164,0.23925208,0.40976915,0.47654963,0.24086443,0.4203152,0.6369202,0.32160473,0.27012548,0.19910674,0.34246016,0.226205,0.32591337,0.41975778,0.4485919,0.19263974,0.35153347,0.30162746,0.3077681,0.38643336,0.27917364,0.16361745,0.38502288,0.17629258,0.38120595,0.21175602,0.20667475,0.36642244,0.5101419,0.19191647,0.3362852,0.2806622,0.1601057,0.19958778,0.3962707,0.19080245,0.22759514,0.59583366,0.5886366,0.30215257,0.22731413,0.18302102
81,0.2047642,0.10748084,0.11101934,0.23406368,0.24465717,0.13465847,0.10956924,0.09494242,0.42006037,0.109797165,0.24217111,0.20215125,0.1804591,0.10540911,0.16409671,0.29458994,0.18356274,0.15452097,0.12301133,0.20048866,0.15382138,0.13732477,0.12061083,0.4932272,0.16802719,0.108226225,0.09762748,0.30116558,0.119898915,0.104789115,0.2371171,0.41958448,0.2203257,0.12505385,0.271945,0.22131583,0.2003818,0.24596928,0.14010262,0.22883745,0.15131581,0.18375342,0.23161554,0.20478056,0.12321755,0.23104873,0.1369399,0.121901825,0.20028156,0.18364987,0.1447928,0.118683,0.19731745,0.14540724,0.1249853,0.09595043,0.14280143,0.13266823,0.18479049,0.12368886,0.11129536,0.12545681,0.09484081,0.33004427,0.13079552,0.09623359,0.10492107,0.22334811,0.13912578,0.149026,0.09621094,0.30710307,0.24630877,0.37878788,0.1420428,0.34181955,0.09561233,0.24051662,0.16620356,0.12969552,0.14941272,0.15645434,0.10071423,0.13437283,0.10777329,0.15654866,0.1301209,0.103204645,0.30148366,0.23490651,0.13390628,0.4124037,0.33932957,0.30206943,0.1626663,0.15523756,0.11479868,0.2045322,0.307314,0.11302001,0.4073634,0.12181874,0.20094049,0.29848707,0.12492796,0.10635467,0.12663417,0.11296319,0.2299284,0.27587593,0.14351903,0.11647849,0.14146204,0.10248032,0.11732218,0.24235108,0.15627739,0.1468117,0.11627004,0.13113958,0.22452974,0.09608286,0.17053801,0.13238066,0.1263206,0.26925012,0.31766194,0.14851488,0.13513744,0.12381171,0.29467574,0.21142343,0.15110819,0.20207612,0.12649915,0.33560652,0.28563553,0.12307238,0.1869624,0.46227622,0.15152702,0.14690898,0.11056936,0.22140197,0.1486328,0.18009798,0.25571263,0.28050974,0.09484081,0.25040182,0.1998752,0.22175094,0.7022842,0.25014293,0.13263185,0.40676224,0.11104821,0.18211606,0.12469784,0.119046636,0.1820925,0.33261457,0.10556687,0.18410492,0.15822127,0.10026593,0.14594153,0.22875474,0.12528884,0.20203747,0.34072188,0.28102195,0.16047372,0.12616846,0.106723666
82,0.28485012,0.18578966,0.16743694,0.6513008,0.37246338,0.22034585,0.17017739,0.16262834,0.40130857,0.17857489,0.40027454,0.30455714,0.29264286,0.17100498,0.24027917,0.4501926,0.369444,0.2625586,0.20838028,0.34323132,0.2728729,0.1721278,0.19078547,0.7035142,0.26571518,0.18073317,0.19441825,0.532094,0.23329656,0.15531993,0.31493226,0.73409384,0.28075066,0.1666125,0.45221987,0.49354985,0.3327888,0.4681563,0.24809305,0.28558144,0.2706643,0.31298918,0.40689316,0.24557495,0.21013397,0.39992306,0.26661652,0.22299062,0.29547176,0.21198346,0.2229176,0.18621573,0.2738484,0.223597,0.24015512,0.1489397,0.2651645,0.22219631,0.34592867,0.27117914,0.15529127,0.17481269,0.1492515,0.6019521,0.2265796,0.16722368,0.17244926,0.48535866,0.24060142,0.29106623,0.14835869,0.7059221,0.26949152,0.38201514,0.24549301,0.17289376,0.15318637,0.24661267,0.2535556,0.19584213,0.21490368,0.20655088,0.19045082,0.24600898,0.15542436,0.20281073,0.16382879,0.16963336,0.481583,0.33886862,0.1872608,0.56016,0.26549432,0.25206682,0.18340358,0.31182888,0.19827135,0.42963967,0.25399327,0.18970665,0.7311428,0.21108659,0.31688955,0.3799035,0.23068972,0.20183808,0.18354413,0.16318364,0.40753543,0.5163635,0.16432965,0.20882331,0.31518808,0.1588577,0.1511302,0.34262618,0.26701123,0.23582219,0.17702506,0.25536668,0.4300038,0.14971632,0.25818536,0.21017617,0.19939846,0.29559115,0.5381778,0.19742036,0.26368722,0.15831864,0.37000638,0.3700391,0.2489192,0.30059728,0.22261272,0.36271,0.436351,0.22306246,0.39765605,0.666815,0.28338653,0.25415778,0.18634321,0.3186701,0.21081547,0.30022618,0.37520546,0.422921,0.17506076,0.3261243,0.26562738,0.2815827,0.4457832,0.2605548,0.1524425,0.49829075,0.16280824,0.3376806,0.19497876,0.19246104,0.33637613,0.475089,0.19005184,0.30638638,0.26006225,0.14835869,0.18487293,0.36403763,0.17737882,0.2112161,1.1822075,0.55147123,0.2735499,0.20407283,0.1736189
83,0.4135722,0.2438517,0.229787,0.52016264,0.51697326,0.27639678,0.22679968,0.25296474,0.5648306,0.23949519,0.5705586,0.41720644,0.38175732,0.2289071,0.37122414,0.7121686,0.4836397,0.33965173,0.2790147,0.45379746,0.36394086,0.33036438,0.2591986,0.8924176,0.37010574,0.24990724,0.24673367,0.523753,0.29901,0.20409846,0.8611223,1.3249891,0.5506218,0.22372827,0.6488886,0.63072526,0.42120624,0.30706772,0.32691514,0.50751764,0.47847018,0.41718364,0.52044487,0.61213696,0.27859783,0.54369867,0.33569276,0.29083538,0.41404596,0.33984903,0.38275433,0.24531929,0.35451362,0.30116022,0.3192249,0.19911651,0.34538645,0.3236757,0.74006575,0.33818224,0.22549067,0.24365255,0.2052225,0.6856651,0.26605725,0.21889111,0.22843713,0.485594,0.30541423,0.37046933,0.20483762,0.77162874,0.39921087,0.5134337,0.317633,0.29037094,0.2032705,0.37067005,0.38879266,0.26457855,0.31222296,0.24472944,0.24162205,0.328559,0.20848565,0.2910012,0.2339529,0.26602298,0.6077253,0.4385347,0.2780016,1.2906485,0.3677148,0.26494658,0.2683716,0.40317592,0.26218763,0.51700395,0.45228216,0.25109893,0.9359914,0.27283037,0.4623209,0.55544966,0.30538526,0.28308937,0.2460412,0.21902038,0.540497,0.70525354,0.25521863,0.2658867,0.62409836,0.21022248,0.20557326,0.47238728,0.34488672,0.3058106,0.25259602,0.3180287,0.4367726,0.20260808,0.34751278,0.30493742,0.27699634,0.40897238,0.807908,0.25997376,0.33553338,0.2131588,0.60672903,0.47996408,0.3329268,0.5024615,0.29590446,0.65738475,0.5779291,0.30034426,0.40472993,0.7653309,0.3784416,0.38334724,0.24803355,0.43061867,0.38029698,0.37395826,0.5306002,0.5182989,0.22928788,0.48067662,0.38488275,0.3895526,0.49289504,0.30304414,0.26469785,0.41791806,0.20374994,0.42127037,0.2736824,0.25214502,0.44131166,0.58826846,0.26936328,0.43661422,0.35964972,0.19943038,0.23829216,0.49571478,0.291114,0.35608417,0.6146534,0.69471157,0.34463635,0.27136004,0.20969439
84,0.51591575,0.3141422,0.2908989,0.7859577,0.65526706,0.3599192,0.28883463,0.29520702,0.7018973,0.3014977,0.69909626,0.52679735,0.49392363,0.29274994,0.4436618,0.84872544,0.6196556,0.44088328,0.35480425,0.58434,0.4934614,0.4155425,0.32712546,1.1791928,0.46386144,0.31817234,0.32472128,0.75852096,0.39154208,0.2667253,1.0694292,1.3782611,0.65531033,0.28234714,0.8027515,0.8138878,0.51097465,0.49982667,0.4229787,0.6183163,0.5671991,0.5213863,0.6728635,0.58155584,0.3581485,0.6824297,0.43544763,0.37491217,0.51324695,0.4485212,0.42563158,0.31292105,0.45932686,0.37981364,0.4055116,0.25280032,0.4546045,0.38745242,0.9626993,0.44108224,0.27291438,0.30703694,0.2574347,0.93729734,0.35778686,0.27949563,0.29237083,0.6639663,0.39157125,0.48292214,0.2632001,1.0452576,0.4896868,0.6542837,0.4087884,0.35597205,0.25933105,0.41022336,0.45609856,0.3298569,0.3822248,0.33002275,0.3121248,0.42305145,0.26405433,0.36003274,0.32806686,0.3146474,0.7879274,0.57125515,0.3295578,1.1288662,0.47131157,0.3642123,0.34351996,0.526821,0.33273074,0.6810015,0.51321507,0.3216994,1.204956,0.34944826,0.5556203,0.67859113,0.3897052,0.35222638,0.31448615,0.2768048,0.6796293,0.9289615,0.30926138,0.3396899,0.60733604,0.2713646,0.2605254,0.6021984,0.45338023,0.39301032,0.31105673,0.4131811,0.6303184,0.26192236,0.4385686,0.37495238,0.34761775,0.5061208,1.004136,0.33722618,0.43230033,0.26879045,0.7461753,0.6343834,0.4249716,0.57232475,0.3793082,0.6801802,0.74364525,0.3840326,0.5933798,0.97455126,0.4881287,0.62063676,0.31852838,0.55503976,0.42241043,0.48820308,0.65279675,0.6700505,0.29590708,0.5722109,0.47246188,0.4875555,0.6444856,0.40731913,0.37799165,0.5752463,0.26941893,0.5493753,0.34185788,0.32155988,0.5665494,0.7887492,0.34829116,0.5410999,0.44808924,0.25315434,0.3078131,0.6340952,0.33832335,0.4392861,0.93861055,0.90035594,0.45693138,0.34661412,0.28799203
85,0.44323832,0.2740113,0.25298697,0.6861885,0.5678069,0.31809887,0.25271842,0.25921595,0.61405677,0.26781443,0.6268268,0.46492106,0.4339526,0.25472277,0.39505196,0.7566319,0.54588854,0.38732535,0.3134574,0.5069526,0.40370733,0.3071168,0.2898369,1.0393718,0.41232184,0.27718335,0.28476125,0.6649588,0.34200627,0.2329039,0.6335911,1.3142698,0.5086281,0.24551041,0.7087479,0.713999,0.43869504,0.38593888,0.3687346,0.4943772,0.4780953,0.45867532,0.58863163,0.45294976,0.3090587,0.60217035,0.37984517,0.32924613,0.4533194,0.3563362,0.38021803,0.27428702,0.40336397,0.33320573,0.3487554,0.22058158,0.3915863,0.34591052,0.5782666,0.38645405,0.24003154,0.2663082,0.22523819,0.8217901,0.31273437,0.24468753,0.25419962,0.579943,0.34254208,0.42568088,0.22570641,0.92044526,0.42776203,0.5855669,0.35869116,0.29357457,0.22636236,0.36069652,0.41088906,0.28890574,0.3381504,0.29129574,0.27276638,0.37239844,0.23073468,0.31378502,0.25793394,0.2802774,0.691098,0.49942434,0.29276577,1.0856588,0.398577,0.31007466,0.29259762,0.4657973,0.29168615,0.59914637,0.45726842,0.28120393,1.0590124,0.30603456,0.4918892,0.61004865,0.33855802,0.30980748,0.27482763,0.24401423,0.5911517,0.7817791,0.27049673,0.29781675,0.48268643,0.2381913,0.22633448,0.52128845,0.39941663,0.345169,0.27549148,0.36043012,0.54905015,0.22387418,0.38387293,0.32705274,0.3047629,0.44961613,0.8685904,0.2985983,0.37836075,0.23402648,0.6224175,0.55205226,0.3700982,0.49130562,0.33050284,0.6207788,0.6477091,0.33259138,0.5156174,0.8597878,0.43128395,0.3917658,0.2769812,0.47936785,0.35164726,0.4303356,0.5824088,0.5977194,0.25853384,0.50741196,0.4197341,0.42902988,0.5284387,0.35162708,0.27050644,0.48727542,0.23507026,0.4910033,0.2985936,0.28325945,0.49837586,0.67279387,0.29687768,0.4781341,0.39488572,0.22089544,0.26999602,0.55024165,0.295863,0.34486586,0.7516792,0.79297155,0.4008057,0.30577132,0.24485357
86,0.39267445,0.2493335,0.23127028,0.6529348,0.524497,0.28950116,0.2281425,0.24494247,0.5682231,0.24043833,0.5519757,0.41593903,0.39055088,0.23038253,0.3588751,0.68797654,0.4811065,0.34759808,0.28208253,0.4645882,0.3580051,0.26713607,0.26416466,0.9316128,0.36863053,0.2542721,0.25724193,0.60789907,0.3057009,0.21175285,0.46919352,1.1012142,0.42635554,0.2250678,0.620539,0.6428723,0.44167984,0.46973884,0.33175534,0.41843382,0.47077775,0.4050736,0.5310149,0.37430516,0.28804073,0.5404425,0.34353042,0.29146853,0.41033313,0.3703972,0.33499244,0.24537516,0.35954145,0.29751074,0.30881226,0.19998887,0.36422086,0.3078293,0.49424353,0.3494346,0.2176223,0.24455425,0.20544524,0.74530965,0.28107664,0.22059906,0.23122291,0.5375888,0.30911386,0.37837422,0.2069697,0.83517194,0.37654415,0.5151728,0.31665623,0.26523575,0.20509149,0.34548378,0.36175233,0.25974166,0.2997955,0.27103776,0.25274515,0.3358119,0.20845918,0.28293434,0.23512943,0.25849253,0.62234163,0.4556089,0.26081324,0.8954538,0.3531139,0.28854775,0.2745112,0.40958056,0.2647104,0.5333535,0.414869,0.25086835,0.9559482,0.27451235,0.42858928,0.54207915,0.30811763,0.2848162,0.2483556,0.2225835,0.54637134,0.76142895,0.2584609,0.26766345,0.41382104,0.21554014,0.20746207,0.48924148,0.35730428,0.3065899,0.25425708,0.32585227,0.5020907,0.2060997,0.34216434,0.30532303,0.27438802,0.40325075,0.82063043,0.27368748,0.34607655,0.21290451,0.5412836,0.4817944,0.33308384,0.4163055,0.299286,0.5250085,0.5905908,0.3071712,0.47156063,0.78826874,0.3837604,0.34983978,0.2545761,0.4360591,0.3055985,0.38532355,0.5167419,0.52989244,0.23264538,0.45206493,0.37425253,0.39277366,0.68300045,0.32557082,0.24442536,0.47398943,0.21390967,0.44719478,0.2716812,0.25346068,0.4464197,0.59885544,0.31362894,0.42794868,0.3563957,0.20041743,0.24391805,0.49236193,0.27205497,0.30309865,1.8101345,0.71293557,0.3594317,0.2812693,0.22386555
87,0.36363348,0.23317316,0.20894639,0.6389357,0.47375464,0.2772149,0.21387653,0.20578294,0.5212339,0.22570507,0.51334953,0.38830993,0.36875144,0.21467753,0.30262685,0.5891879,0.45641348,0.32695287,0.2647223,0.43753728,0.35361037,0.21506386,0.2432858,0.89763016,0.3438749,0.22717318,0.2504068,0.61783713,0.29857004,0.19835624,0.44664404,0.93728423,0.38543367,0.19997257,0.59422755,0.62376094,0.36923534,0.36500514,0.31084058,0.42800435,0.35797462,0.39291435,0.51283485,0.3455262,0.26352447,0.50390816,0.3285948,0.280246,0.37761846,0.27263418,0.29423434,0.23472646,0.34064522,0.2761751,0.302997,0.18611565,0.3280248,0.2934753,0.482708,0.33206666,0.19756351,0.21978463,0.18696114,0.72996247,0.27530342,0.20815128,0.21524508,0.51364946,0.2982885,0.36917517,0.18683407,0.8128857,0.35724205,0.48635024,0.30477312,0.22124606,0.1914038,0.3007329,0.3241576,0.24602605,0.28127593,0.2491137,0.23283692,0.31162882,0.19524778,0.2521565,0.2322635,0.2197886,0.5992674,0.436437,0.23776303,0.7428352,0.32524523,0.28521696,0.23035288,0.40004104,0.24587864,0.52732116,0.32509622,0.23813644,0.9140382,0.2598455,0.41428515,0.48266724,0.29106793,0.2605586,0.23282526,0.205058,0.50521374,0.6579562,0.21242943,0.25283355,0.40335292,0.20332126,0.18702753,0.42628723,0.36291927,0.29890615,0.22792158,0.31301242,0.50171256,0.18872312,0.32186174,0.2659398,0.2515429,0.37371543,0.68765014,0.2518998,0.32023394,0.19747391,0.46078184,0.57878035,0.31350532,0.4159205,0.2779944,0.4624255,0.55345136,0.28185284,0.46708304,0.7617411,0.36166695,0.34076124,0.23234989,0.39311928,0.2977123,0.37980255,0.48209468,0.52952325,0.22252467,0.40996632,0.3544535,0.35608393,0.4655114,0.30828008,0.2101484,0.43350837,0.20641421,0.43242127,0.24792396,0.23845232,0.42176312,0.5873912,0.22035263,0.38548338,0.33300906,0.18592577,0.22630574,0.45796368,0.22458306,0.28516364,0.7751099,0.67133856,0.34528765,0.25760823,0.22258952
88,0.3611475,0.22482313,0.2093531,0.59582335,0.4628132,0.24773535,0.20869778,0.19902787,0.47627336,0.2086914,0.4930184,0.37985668,0.36132962,0.20972002,0.30282703,0.5528331,0.461753,0.32486027,0.24883765,0.4265919,0.33405262,0.22320853,0.21888411,0.8425737,0.32628605,0.22841337,0.2241297,0.6125277,0.27726996,0.18809804,0.38806656,0.9205727,0.38165346,0.20282786,0.56805134,0.5936035,0.77823275,0.50523806,0.306485,0.36878237,0.3368709,0.3845603,0.50970244,0.336976,0.25391266,0.5013504,0.31484362,0.2705589,0.36999264,0.26448497,0.2749698,0.22806427,0.33089733,0.27357748,0.2877752,0.18294838,0.32116804,0.25302196,0.45355195,0.31603593,0.18965542,0.21652964,0.1851752,0.7208596,0.26166654,0.20336054,0.21150413,0.664841,0.2953439,0.35302418,0.18070792,0.77755076,0.33788738,0.4720706,0.30026615,0.20927484,0.18522193,0.3954718,0.31071466,0.23946844,0.26661077,0.23464057,0.209765,0.30077413,0.18859085,0.25315785,0.2007472,0.209923,0.5839912,0.40114415,0.22830454,0.6863449,0.32522377,0.26330227,0.22471061,0.37670296,0.24168837,0.5015709,0.31500775,0.23261175,0.89734006,0.25703692,0.38963398,0.45135605,0.28362367,0.23234284,0.22458118,0.19420522,0.55386233,0.67305,0.20184219,0.24899673,0.3685762,0.19073936,0.18517004,0.45119077,0.3189615,0.28423092,0.2118789,0.3013972,0.48265624,0.18343565,0.3172298,0.26281518,0.24302103,0.35934284,0.6815459,0.2277692,0.30367362,0.18991452,0.4567569,0.4415588,0.30847704,0.38989344,0.28482792,0.44623297,0.5480662,0.2688654,0.4950466,0.7376063,0.3504696,0.3180812,0.22483498,0.382063,0.24753778,0.35171214,0.4590234,0.48998526,0.20748042,0.4091902,0.32494113,0.34842706,1.0534118,0.41715327,0.18473178,1.2528397,0.18915325,0.36831906,0.24120292,0.2463561,0.41679487,0.60530233,0.20876724,0.3791887,0.31880128,0.18042831,0.21684416,0.45564556,0.22243398,0.2619438,0.8053211,0.6850563,0.33131948,0.23808406,0.19275792
89,1.0935377,0.68143845,0.6213785,1.8213739,1.3953027,0.7957047,0.6255753,0.6100671,1.5212258,0.6628249,1.5268648,1.1468194,1.0784034,0.6317756,0.92628014,1.798294,1.3454108,0.96518403,0.7771613,1.2619672,1.0301356,0.75563,0.71473265,2.6429954,1.0142692,0.675871,0.7199893,1.7458978,0.8597292,0.5830054,1.702618,2.898074,1.2512498,0.5979649,1.7277565,1.7805301,1.127703,1.060349,0.9125924,1.2594866,1.0993203,1.1316237,1.4800189,1.1215998,0.76279277,1.4736471,0.9451225,0.81895363,1.1097748,0.87483084,0.8885709,0.68048567,1.0098348,0.8166163,0.8658944,0.5457964,0.9761419,0.8473517,1.679344,0.96091884,0.58214843,0.6549955,0.55012417,2.118075,0.79309154,0.60607517,0.63134116,1.4787071,0.85205,1.0626897,0.55619615,2.341863,1.0539587,1.4541231,0.8920468,0.7045922,0.5622093,0.8886057,0.98387945,0.72126234,0.82759434,0.7367954,0.6749546,0.92556417,0.57233745,0.7599048,0.66477513,0.66024894,1.7244207,1.25398,0.7110761,2.3654602,0.98612624,0.80384606,0.70610297,1.1672386,0.71989805,1.5043966,1.032658,0.69669807,2.6308208,0.75994223,1.2040753,1.495856,0.84877634,0.7544874,0.6816082,0.60539764,1.5081353,1.9342651,0.6387246,0.7388844,1.2271477,0.59366167,0.5535619,1.2636766,1.0085537,0.86466026,0.66872334,0.90062624,1.4303999,0.55491847,0.9476241,0.7884968,0.7472731,1.1055827,2.0760148,0.74527836,0.93090093,0.5759219,1.4883991,1.3901441,0.9186611,1.1973901,0.81740624,1.428394,1.6157974,0.823046,1.3542521,2.1403542,1.0743161,1.1194679,0.6818096,1.1804554,0.862473,1.0876564,1.4205552,1.4981349,0.648562,1.2161587,1.0284841,1.0505538,1.3419673,0.9136841,0.6778692,1.2697852,0.5910847,1.2448884,0.7305338,0.7000826,1.2344981,1.7231385,0.69450516,1.1571101,0.96585923,0.5461504,0.67320937,1.3596591,0.68799746,0.8612134,2.0163188,1.9728311,1.0093892,0.76185304,0.6219676
